"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,8.3,8.4,9.5,13,12,12,12,12,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,,,,,,,,,,,,
"","Burma (Myanmar)",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,43,40,40,29,27,27,25,25,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",14,14,10,8.4,9.6,12,10,13,10,16,16,21,21,24,22,22,19,21,21,21,21,21
"","Burundi",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,2.6,2.6,2.4,1.3,1.5,1.5,1.5,1.5,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,,,,,,,,,,,,
"","Cambodia",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,28,31,33,34,32,26,29,29,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,,,,,,,0.6,(s),(s),(s),(s),(s)
"","Cameroon",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,24,26,29,31,33,36,37,39,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",127,108,111,108,124,121,100,85,77,70,67,66,83,87,83,82,77,66,62,64,63,81
"","Canada",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,2269,2266,2344,2267,2184,2283,2310,2352,2431,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",2250,2341,2453,2501,2627,2700,2633,2753,2816,2954,3114,3139,3096,3292,3449,3348,3319,3442,3597,3856,4073,4383
"","Cape Verde",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,1.8,2,2.3,2.4,2.6,2.6,2.6,2.6,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,,,,,,,,,,,,
"","Cayman Islands",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,2.8,3.2,3.7,4.5,3.7,3.8,3.7,3.7,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,,,,,,,,,,,,
"","Central African Republic",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,2.1,2.2,2.4,2.5,2.3,2.3,2.3,2.3,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,,,,,,,,,,,,
"","Chad",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,1.5,1.6,1.8,1.8,1.8,1.8,1.8,1.8,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,36,171,177,158,144,127,119,123,115,104,98,103
"","Chile",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,272,278,352,370,368,323,332,342,340,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",30,29,26,26,19,18,18,16,17,17,17,16,15,13,11,13,14,19,19,18,17,15
"","China",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,6695,7263,7534,7468,8540,8938,9504,10175,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",2903,2957,3060,3211,3285,3302,3317,3378,3435,3535,3573,3675,3812,3895,3954,4036,4074,4377,4393,4465,4561,4598
"","Colombia",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,271,274,280,260,257,270,294,321,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",467,462,597,642,665,746,830,704,637,588,555,542,541,548,546,604,690,806,938,969,1028,1016
"","Comoros",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,0.8,0.8,1,1,1,0.9,1,1,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,,,,,,,,,,,,
"","Congo (Brazzaville)",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,7.6,8.2,9.1,10,12,17,14,15,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",181,180,188,201,265,277,283,292,266,260,256,243,236,247,214,240,274,312,299,292,274,259
"","Congo (Kinshasa)",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,12,11,13,12,11,16,20,21,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",25,26,30,30,28,26,22,26,24,23,22,21,20,20,22,20,22,21,20,20,20,20
"","Cook Islands",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,,,,,,,,,,,,
"","Costa Rica",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,41,46,49,50,48,49,49,50,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",-0.3,-0.1,-0.3,-0.3,-0.3,(s),,(s),(s),0.5,0.7,1,1.9,1.9,2.6,2.3,1.2,0.4,0.4,0.4,0.4,0.4
"","Cote dIvoire (IvoryCoast)",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,28,27,25,28,27,27,27,26,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",0.8,7.3,8.5,16,20,21,16,12,12,13,20,28,40,63,53,60,58,45,40,39,38,37
"","Croatia",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,96,103,98,95,90,80,79,73,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",43,48,42,38,39,40,33,33,32,31,31,29,28,26,24,22,24,24,21,20,20,18
"","Cuba",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,198,199,161,141,170,164,171,170,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",19,24,26,31,33,35,41,44,51,49,56,59,53,52,52,51,46,52,54,51,49,49
"","Cyprus",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,56,58,58,60,58,56,55,52,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",-0.2,-0.1,-0.2,(s),-0.3,-0.3,-0.4,-0.4,-0.4,-0.3,-0.2,(s),(s),(s),(s),0.2,0.2,0.1,0.1,(s),,
"","Czech Republic",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,213,211,211,215,205,201,197,194,188,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",2.5,2.8,3.9,5.3,4.5,4.6,9.6,9.4,9.2,12,15,17,18,16,14,12,10,10,13,10,11,11
"","Denmark",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,183,190,191,181,167,167,164,155,155,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",174,186,187,210,233,241,303,365,349,373,378,393,381,346,315,290,264,249,226,207,181,171
"","Djibouti",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,12,11,11,8,8.1,8.1,8.1,8.1,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,,,,,,,,,,,,
"","Dominica",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,0.7,0.8,0.9,0.9,0.9,0.9,0.9,0.9,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",,,,,,,,,,,,,,,,,,,,,,
"","Dominican Republic",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,115,117,119,122,113,113,114,116,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",-0.5,-0.4,-1,-0.9,-1,-1,-0.4,-0.2,(s),(s),(s),-0.4,-0.4,-0.3,-0.4,-0.3,(s),(s),-0.1,(s),(s),(s)
"","Ecuador",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,159,174,181,220,208,243,244,251,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",349,370,396,398,389,377,374,396,413,393,411,529,533,536,511,505,486,489,499,503,526,556
"","Egypt",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,625,658,694,701,721,706,710,743,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",898,904,929,934,870,848,873,793,748,743,744,700,683,683,674,707,729,735,718,710,694,665
"","El Salvador",""
"","Consumption",""
"","Refined Petroleum Products","1000 bbl/d",,,,,,,,,,,,,43,44,45,42,43,43,44,45,NA,NA
"","Production",""
"","Total Petroleum and Other Liquids","1000 bbl/d",(s),(s),(s),-0.1,-0.3,-0.5,-0.6,-0.6,-0.7,-0.3,-0.1,-0.2,1,5.3,4.3,4.2,1.8,-0.5,-0.4,-0.3,-0.3,-0.3
